"ORDER_ID","STATUS_NAME","PRODUCT_NAME","CREATION_DATE","STATUS_CHANGE_DATE","IS_TEST_ORDER"
135272,CREATED,MWP,"2023-10-26","2023-10-26",false
135272,CONFIRMED,MWP,"2023-10-26","2023-11-02",false
135274,CREATED,MWP,"2023-10-20","2023-10-20",false
135274,CONFIRMED,MWP,"2023-10-20","2023-10-26",false
135370,CREATED,MWP,"2023-10-27","2023-10-27",false
135370,CONFIRMED,MWP,"2023-10-27","2023-10-28",false
135349,CREATED,MWP,"2023-10-05","2023-10-05",false
135349,CONFIRMED,MWP,"2023-10-05","2023-10-08",false
135283,CREATED,MWP,"2023-10-07","2023-10-07",false
135283,CANCELLED,MWP,"2023-10-07","2023-10-08",false
135404,CREATED,MWP,"2023-10-16","2023-10-16",false
135404,CANCELLED,MWP,"2023-10-16","2023-10-20",false
135337,CREATED,MWP,"2023-10-29","2023-10-29",false
135337,CONFIRMED,MWP,"2023-10-29","2023-11-01",false
135285,CREATED,MWP,"2023-10-02","2023-10-02",false
135285,IN_PROGRESS,MWP,"2023-10-02","2023-10-07",false
135285,CANCELLED,MWP,"2023-10-02","2023-10-15",false
135411,CREATED,MWP,"2023-10-21","2023-10-21",false
135411,CONFIRMED,MWP,"2023-10-21","2023-10-27",false
135382,CREATED,MWP,"2023-10-03","2023-10-03",false
135382,CANCELLED,MWP,"2023-10-03","2023-10-08",false
135289,CREATED,MWP,"2023-10-05","2023-10-05",false
135289,CONFIRMED,MWP,"2023-10-05","2023-10-14",false
135215,CREATED,MWP,"2023-10-31","2023-10-31",false
135215,CONFIRMED,MWP,"2023-10-31","2023-11-03",false
135216,CREATED,MWP,"2023-10-04","2023-10-04",false
135216,CONFIRMED,MWP,"2023-10-04","2023-10-07",false
135218,CREATED,MWP,"2023-10-23","2023-10-23",false
135218,CONFIRMED,MWP,"2023-10-23","2023-10-27",false
135219,CREATED,MWP,"2023-10-14","2023-10-14",false
135219,CONFIRMED,MWP,"2023-10-14","2023-10-23",false
135221,CREATED,MWP,"2023-10-01","2023-10-01",false
135221,CANCELLED,MWP,"2023-10-01","2023-10-02",false
135223,CREATED,MWP,"2023-10-13","2023-10-13",false
135223,CANCELLED,MWP,"2023-10-13","2023-10-15",false
135225,CREATED,MWP,"2023-10-10","2023-10-10",false
135225,IN_PROGRESS,MWP,"2023-10-10","2023-10-20",false
135225,CONFIRMED,MWP,"2023-10-10","2023-10-24",false
135228,CREATED,MWP,"2023-10-08","2023-10-08",false
135228,CANCELLED,MWP,"2023-10-08","2023-10-10",false
135230,CREATED,MWP,"2023-10-11","2023-10-11",false
135230,CONFIRMED,MWP,"2023-10-11","2023-10-15",false
135231,CREATED,MWP,"2023-10-06","2023-10-06",false
135231,CANCELLED,MWP,"2023-10-06","2023-10-14",false
135233,CREATED,MWP,"2023-10-14","2023-10-14",false
135233,CANCELLED,MWP,"2023-10-14","2023-10-21",false
135401,CREATED,MWP,"2023-10-08","2023-10-08",false
135401,CONFIRMED,MWP,"2023-10-08","2023-10-16",false
135345,CREATED,MWP,"2023-10-20","2023-10-20",false
135345,CONFIRMED,MWP,"2023-10-20","2023-10-29",false
135351,CREATED,MWP,"2023-10-24","2023-10-24",false
135351,CONFIRMED,MWP,"2023-10-24","2023-10-29",false
135304,CREATED,MWP,"2023-10-07","2023-10-07",false
135304,CANCELLED,MWP,"2023-10-07","2023-10-10",false
135282,CREATED,MWP,"2023-10-09","2023-10-09",false
135282,CONFIRMED,MWP,"2023-10-09","2023-10-12",false
135282,IN_PROGRESS,MWP,"2023-10-09","2023-10-10",false
135390,CREATED,MWP,"2023-10-24","2023-10-24",false
135390,CONFIRMED,MWP,"2023-10-24","2023-10-30",false
135251,CREATED,MWP,"2023-10-30","2023-10-30",false
135251,CANCELLED,MWP,"2023-10-30","2023-11-06",false
135253,CREATED,MWP,"2023-10-15","2023-10-15",false
135253,CONFIRMED,MWP,"2023-10-15","2023-10-24",false
135255,CREATED,MWP,"2023-10-23","2023-10-23",false
135255,CONFIRMED,MWP,"2023-10-23","2023-10-29",false
135257,CREATED,MWP,"2023-10-08","2023-10-08",false
135257,CONFIRMED,MWP,"2023-10-08","2023-10-17",false
135358,CREATED,MWP,"2023-10-11","2023-10-11",false
135358,IN_PROGRESS,MWP,"2023-10-11","2023-10-21",false
135358,CONFIRMED,MWP,"2023-10-11","2023-10-25",false
135329,CREATED,MWP,"2023-10-04","2023-10-04",false
135329,CONFIRMED,MWP,"2023-10-04","2023-10-14",false
135160,CREATED,MWP,"2023-10-17","2023-10-17",false
135160,CANCELLED,MWP,"2023-10-17","2023-10-20",false
135162,CREATED,MWP,"2023-10-11","2023-10-11",false
135162,CONFIRMED,MWP,"2023-10-11","2023-10-16",false
135368,CREATED,MWP,"2023-10-19","2023-10-19",false
135368,IN_PROGRESS,MWP,"2023-10-19","2023-10-28",false
135368,CONFIRMED,MWP,"2023-10-19","2023-10-29",false
135297,CREATED,MWP,"2023-10-18","2023-10-18",false
135297,CANCELLED,MWP,"2023-10-18","2023-10-21",false
135302,CREATED,MWP,"2023-10-22","2023-10-22",false
135302,CONFIRMED,MWP,"2023-10-22","2023-10-25",false
135384,CREATED,MWP,"2023-10-16","2023-10-16",false
135384,CANCELLED,MWP,"2023-10-16","2023-10-17",false
135259,CREATED,MWP,"2023-10-18","2023-10-18",false
135259,CONFIRMED,MWP,"2023-10-18","2023-10-22",false
135259,IN_PROGRESS,MWP,"2023-10-18","2023-10-19",false
135260,CREATED,MWP,"2023-10-02","2023-10-02",false
135260,CONFIRMED,MWP,"2023-10-02","2023-10-04",false
135260,IN_PROGRESS,MWP,"2023-10-02","2023-10-03",false
135261,CREATED,MWP,"2023-10-04","2023-10-04",false
135261,CANCELLED,MWP,"2023-10-04","2023-10-12",false
135263,CREATED,MWP,"2023-10-07","2023-10-07",false
135263,CONFIRMED,MWP,"2023-10-07","2023-10-08",false
135300,CREATED,MWP,"2023-10-27","2023-10-27",false
135300,CANCELLED,MWP,"2023-10-27","2023-11-06",false
135331,CREATED,MWP,"2023-10-07","2023-10-07",false
135331,CONFIRMED,MWP,"2023-10-07","2023-10-13",false
135403,CREATED,MWP,"2023-10-18","2023-10-18",false
135403,CONFIRMED,MWP,"2023-10-18","2023-10-22",false
135317,CREATED,MWP,"2023-10-22","2023-10-22",false
135317,CONFIRMED,MWP,"2023-10-22","2023-10-29",false
135308,CREATED,MWP,"2023-10-02","2023-10-02",false
135308,CONFIRMED,MWP,"2023-10-02","2023-10-08",false
135344,CREATED,MWP,"2023-10-08","2023-10-08",false
135344,CONFIRMED,MWP,"2023-10-08","2023-10-11",false
135344,IN_PROGRESS,MWP,"2023-10-08","2023-10-09",false
135563,CREATED,.COM,"2023-11-06","2023-11-06",false
135563,CANCELLED,.COM,"2023-11-06","2023-11-09",false
135565,CREATED,.COM,"2023-11-06","2023-11-06",false
135565,CONFIRMED,.COM,"2023-11-06","2023-11-09",false
135565,IN_PROGRESS,.COM,"2023-11-06","2023-11-07",false
135566,CREATED,.COM,"2023-11-13","2023-11-13",false
135566,IN_PROGRESS,.COM,"2023-11-13","2023-11-20",false
135566,CANCELLED,.COM,"2023-11-13","2023-11-21",false
135569,CREATED,.COM,"2023-11-01","2023-11-01",false
135569,CANCELLED,.COM,"2023-11-01","2023-11-06",false
135494,CREATED,.COM,"2023-11-29","2023-11-29",false
135494,CONFIRMED,.COM,"2023-11-29","2023-12-04",false
135494,IN_PROGRESS,.COM,"2023-11-29","2023-11-30",false
135495,CREATED,.COM,"2023-11-28","2023-11-28",false
135495,CANCELLED,.COM,"2023-11-28","2023-12-05",false
135652,CREATED,.COM,"2023-11-16","2023-11-16",false
135652,CONFIRMED,.COM,"2023-11-16","2023-11-20",false
135648,CREATED,.COM,"2023-11-03","2023-11-03",false
135648,CONFIRMED,.COM,"2023-11-03","2023-11-07",false
135598,CREATED,.COM,"2023-11-05","2023-11-05",false
135598,CONFIRMED,.COM,"2023-11-05","2023-11-07",false
135598,IN_PROGRESS,.COM,"2023-11-05","2023-11-06",false
135653,CREATED,.COM,"2023-11-11","2023-11-11",false
135653,CONFIRMED,.COM,"2023-11-11","2023-11-17",false
135615,CREATED,.COM,"2023-11-22","2023-11-22",false
135615,IN_PROGRESS,.COM,"2023-11-22","2023-11-28",false
135615,CONFIRMED,.COM,"2023-11-22","2023-12-03",false
135493,CREATED,.COM,"2023-11-27","2023-11-27",false
135493,CONFIRMED,.COM,"2023-11-27","2023-12-03",false
135493,IN_PROGRESS,.COM,"2023-11-27","2023-11-28",false
135599,CREATED,.COM,"2023-11-02","2023-11-02",false
135599,CONFIRMED,.COM,"2023-11-02","2023-11-08",false
135599,IN_PROGRESS,.COM,"2023-11-02","2023-11-03",false
135642,CREATED,.COM,"2023-11-28","2023-11-28",false
135642,CONFIRMED,.COM,"2023-11-28","2023-12-03",false
135624,CREATED,.COM,"2023-11-23","2023-11-23",false
135624,CONFIRMED,.COM,"2023-11-23","2023-11-25",false
135600,CREATED,.COM,"2023-11-01","2023-11-01",false
135600,CANCELLED,.COM,"2023-11-01","2023-11-11",false
135497,CREATED,.COM,"2023-11-13","2023-11-13",false
135497,CANCELLED,.COM,"2023-11-13","2023-11-21",false
135499,CREATED,.COM,"2023-11-01","2023-11-01",false
135499,IN_PROGRESS,.COM,"2023-11-01","2023-11-10",false
135499,CONFIRMED,.COM,"2023-11-01","2023-11-11",false
135501,CREATED,.COM,"2023-11-03","2023-11-03",false
135501,CANCELLED,.COM,"2023-11-03","2023-11-04",false
135503,CREATED,.COM,"2023-11-18","2023-11-18",false
135503,CANCELLED,.COM,"2023-11-18","2023-11-25",false
135505,CREATED,.COM,"2023-11-10","2023-11-10",false
135505,CONFIRMED,.COM,"2023-11-10","2023-11-11",false
135505,IN_PROGRESS,.COM,"2023-11-10","2023-11-11",false
135620,CREATED,.COM,"2023-11-20","2023-11-20",false
135620,CONFIRMED,.COM,"2023-11-20","2023-11-25",false
135620,IN_PROGRESS,.COM,"2023-11-20","2023-11-21",false
135632,CREATED,.COM,"2023-11-05","2023-11-05",false
135632,CONFIRMED,.COM,"2023-11-05","2023-11-06",false
135632,IN_PROGRESS,.COM,"2023-11-05","2023-11-06",false
135654,CREATED,.COM,"2023-11-15","2023-11-15",false
135654,CONFIRMED,.COM,"2023-11-15","2023-11-16",false
135654,IN_PROGRESS,.COM,"2023-11-15","2023-11-16",false
135520,CREATED,.COM,"2023-11-22","2023-11-22",false
135520,CANCELLED,.COM,"2023-11-22","2023-11-23",false
135522,CREATED,.COM,"2023-11-21","2023-11-21",false
135522,CONFIRMED,.COM,"2023-11-21","2023-11-28",false
135524,CREATED,.COM,"2023-11-17","2023-11-17",false
135524,CONFIRMED,.COM,"2023-11-17","2023-11-22",false
135524,IN_PROGRESS,.COM,"2023-11-17","2023-11-18",false
135525,CREATED,.COM,"2023-11-21","2023-11-21",false
135525,IN_PROGRESS,.COM,"2023-11-21","2023-11-27",false
135525,CONFIRMED,.COM,"2023-11-21","2023-12-01",false
135609,CREATED,.COM,"2023-11-23","2023-11-23",false
135609,CANCELLED,.COM,"2023-11-23","2023-11-24",false
135651,CREATED,.COM,"2023-11-27","2023-11-27",false
135651,CONFIRMED,.COM,"2023-11-27","2023-12-03",false
135513,CREATED,.COM,"2023-11-03","2023-11-03",false
135513,CONFIRMED,.COM,"2023-11-03","2023-11-04",false
135515,CREATED,.COM,"2023-11-25","2023-11-25",false
135515,CONFIRMED,.COM,"2023-11-25","2023-11-30",false
135515,IN_PROGRESS,.COM,"2023-11-25","2023-11-26",false
135516,CREATED,.COM,"2023-11-02","2023-11-02",false
135516,CONFIRMED,.COM,"2023-11-02","2023-11-07",false
135516,IN_PROGRESS,.COM,"2023-11-02","2023-11-03",false
135517,CREATED,.COM,"2023-11-26","2023-11-26",false
135517,IN_PROGRESS,.COM,"2023-11-26","2023-11-28",false
135517,CONFIRMED,.COM,"2023-11-26","2023-12-01",false
135617,CREATED,.COM,"2023-11-02","2023-11-02",false
135617,CANCELLED,.COM,"2023-11-02","2023-11-05",false
135638,CREATED,.COM,"2023-11-08","2023-11-08",false
135638,CANCELLED,.COM,"2023-11-08","2023-11-12",false
135572,CREATED,.COM,"2023-11-26","2023-11-26",false
135572,IN_PROGRESS,.COM,"2023-11-26","2023-11-30",false
135572,CONFIRMED,.COM,"2023-11-26","2023-12-02",false
135662,CREATED,.COM,"2023-11-02","2023-11-02",false
135662,CANCELLED,.COM,"2023-11-02","2023-11-07",false
135605,CREATED,.COM,"2023-11-03","2023-11-03",false
135605,CONFIRMED,.COM,"2023-11-03","2023-11-06",false
135605,IN_PROGRESS,.COM,"2023-11-03","2023-11-04",false
135626,CREATED,.COM,"2023-11-18","2023-11-18",false
135626,CONFIRMED,.COM,"2023-11-18","2023-11-21",false
135486,CREATED,.COM,"2023-11-22","2023-11-22",false
135486,CONFIRMED,.COM,"2023-11-22","2023-11-28",false
135486,IN_PROGRESS,.COM,"2023-11-22","2023-11-23",false
135487,CREATED,.COM,"2023-11-25","2023-11-25",false
135487,IN_PROGRESS,.COM,"2023-11-25","2023-11-29",false
135487,CONFIRMED,.COM,"2023-11-25","2023-12-08",false
135489,CREATED,.COM,"2023-11-21","2023-11-21",false
135489,CANCELLED,.COM,"2023-11-21","2023-11-25",false
135491,CREATED,.COM,"2023-11-26","2023-11-26",false
135491,CONFIRMED,.COM,"2023-11-26","2023-12-01",false
135630,CREATED,.COM,"2023-11-17","2023-11-17",false
135630,CONFIRMED,.COM,"2023-11-17","2023-11-22",false
135630,IN_PROGRESS,.COM,"2023-11-17","2023-11-18",false
135636,CREATED,.COM,"2023-11-19","2023-11-19",false
135636,CONFIRMED,.COM,"2023-11-19","2023-11-23",false
135604,CREATED,.COM,"2023-11-26","2023-11-26",false
135604,CONFIRMED,.COM,"2023-11-26","2023-11-30",false
135604,IN_PROGRESS,.COM,"2023-11-26","2023-11-27",false
135555,CREATED,.COM,"2023-11-02","2023-11-02",false
135555,CONFIRMED,.COM,"2023-11-02","2023-11-06",false
135588,CREATED,.COM,"2023-11-04","2023-11-04",false
135588,CANCELLED,.COM,"2023-11-04","2023-11-05",false
135530,CREATED,.COM,"2023-11-19","2023-11-19",false
135530,CONFIRMED,.COM,"2023-11-19","2023-11-23",false
135530,IN_PROGRESS,.COM,"2023-11-19","2023-11-20",false
135531,CREATED,.COM,"2023-11-22","2023-11-22",false
135531,CONFIRMED,.COM,"2023-11-22","2023-11-25",false
135531,IN_PROGRESS,.COM,"2023-11-22","2023-11-23",false
135532,CREATED,.COM,"2023-11-05","2023-11-05",false
135532,CONFIRMED,.COM,"2023-11-05","2023-11-15",false
135534,CREATED,.COM,"2023-11-22","2023-11-22",false
135534,CONFIRMED,.COM,"2023-11-22","2023-11-24",false
135536,CREATED,.COM,"2023-11-17","2023-11-17",false
135536,CONFIRMED,.COM,"2023-11-17","2023-11-20",false
135593,CREATED,.COM,"2023-11-20","2023-11-20",false
135593,CONFIRMED,.COM,"2023-11-20","2023-11-25",false
135634,CREATED,.COM,"2023-11-05","2023-11-05",false
135634,CONFIRMED,.COM,"2023-11-05","2023-11-07",false
135571,CREATED,.COM,"2023-11-23","2023-11-23",false
135571,CONFIRMED,.COM,"2023-11-23","2023-11-24",false
135571,IN_PROGRESS,.COM,"2023-11-23","2023-11-24",false
135621,CREATED,.COM,"2023-11-23","2023-11-23",false
135621,CONFIRMED,.COM,"2023-11-23","2023-11-27",false
135659,CREATED,.COM,"2023-11-14","2023-11-14",false
135659,IN_PROGRESS,.COM,"2023-11-14","2023-11-21",false
135659,CANCELLED,.COM,"2023-11-14","2023-11-22",false
135578,CREATED,.COM,"2023-11-27","2023-11-27",false
135578,CONFIRMED,.COM,"2023-11-27","2023-12-02",false
135644,CREATED,.COM,"2023-11-03","2023-11-03",false
135644,CANCELLED,.COM,"2023-11-03","2023-11-08",false
135592,CREATED,.COM,"2023-11-11","2023-11-11",false
135592,CONFIRMED,.COM,"2023-11-11","2023-11-13",false
135592,IN_PROGRESS,.COM,"2023-11-11","2023-11-12",false
135508,CREATED,.COM,"2023-11-10","2023-11-10",false
135508,CONFIRMED,.COM,"2023-11-10","2023-11-11",false
135508,IN_PROGRESS,.COM,"2023-11-10","2023-11-11",false
135509,CREATED,.COM,"2023-11-01","2023-11-01",false
135509,CONFIRMED,.COM,"2023-11-01","2023-11-02",false
135511,CREATED,.COM,"2023-11-04","2023-11-04",false
135511,CONFIRMED,.COM,"2023-11-04","2023-11-07",false
135512,CREATED,.COM,"2023-11-01","2023-11-01",false
135512,CONFIRMED,.COM,"2023-11-01","2023-11-05",false
135512,IN_PROGRESS,.COM,"2023-11-01","2023-11-02",false
135628,CREATED,.COM,"2023-11-12","2023-11-12",false
135628,CONFIRMED,.COM,"2023-11-12","2023-11-18",false
135628,IN_PROGRESS,.COM,"2023-11-12","2023-11-13",false
135584,CREATED,.COM,"2023-11-14","2023-11-14",false
135584,CANCELLED,.COM,"2023-11-14","2023-11-22",false
135633,CREATED,.COM,"2023-11-02","2023-11-02",false
135633,CONFIRMED,.COM,"2023-11-02","2023-11-07",false
135633,IN_PROGRESS,.COM,"2023-11-02","2023-11-03",false
135543,CREATED,.COM,"2023-11-04","2023-11-04",false
135543,CONFIRMED,.COM,"2023-11-04","2023-11-06",false
135545,CREATED,.COM,"2023-11-18","2023-11-18",false
135545,CONFIRMED,.COM,"2023-11-18","2023-11-22",false
135547,CREATED,.COM,"2023-11-07","2023-11-07",false
135547,CANCELLED,.COM,"2023-11-07","2023-11-11",false
135549,CREATED,.COM,"2023-11-19","2023-11-19",false
135549,CONFIRMED,.COM,"2023-11-19","2023-11-24",false
135549,IN_PROGRESS,.COM,"2023-11-19","2023-11-20",false
135550,CREATED,.COM,"2023-11-26","2023-11-26",false
135550,CONFIRMED,.COM,"2023-11-26","2023-11-30",false
135550,IN_PROGRESS,.COM,"2023-11-26","2023-11-27",false
135551,CREATED,.COM,"2023-11-27","2023-11-27",false
135551,CONFIRMED,.COM,"2023-11-27","2023-12-02",false
135656,CREATED,.COM,"2023-11-07","2023-11-07",false
135656,CANCELLED,.COM,"2023-11-07","2023-11-10",false
135622,CREATED,.COM,"2023-11-06","2023-11-06",false
135622,CONFIRMED,.COM,"2023-11-06","2023-11-16",false
135641,CREATED,.COM,"2023-11-27","2023-11-27",false
135641,CONFIRMED,.COM,"2023-11-27","2023-11-28",false
135581,CREATED,.COM,"2023-11-30","2023-11-30",false
135581,CONFIRMED,.COM,"2023-11-30","2023-12-03",false
135581,IN_PROGRESS,.COM,"2023-11-30","2023-12-01",false
135576,CREATED,.COM,"2023-11-01","2023-11-01",false
135576,CANCELLED,.COM,"2023-11-01","2023-11-08",false
135527,CREATED,.COM,"2023-11-01","2023-11-01",false
135527,CANCELLED,.COM,"2023-11-01","2023-11-04",false
135529,CREATED,.COM,"2023-11-17","2023-11-17",false
135529,CONFIRMED,.COM,"2023-11-17","2023-11-20",false
135529,IN_PROGRESS,.COM,"2023-11-17","2023-11-18",false
135640,CREATED,.COM,"2023-11-20","2023-11-20",false
135640,CONFIRMED,.COM,"2023-11-20","2023-11-24",false
135595,CREATED,.COM,"2023-11-11","2023-11-11",false
135595,CONFIRMED,.COM,"2023-11-11","2023-11-15",false
135574,CREATED,.COM,"2023-11-22","2023-11-22",false
135574,CANCELLED,.COM,"2023-11-22","2023-11-26",false
135655,CREATED,.COM,"2023-11-08","2023-11-08",false
135655,CONFIRMED,.COM,"2023-11-08","2023-11-11",false
135655,IN_PROGRESS,.COM,"2023-11-08","2023-11-09",false
135646,CREATED,.COM,"2023-11-01","2023-11-01",false
135646,CONFIRMED,.COM,"2023-11-01","2023-11-08",false
135538,CREATED,.COM,"2023-11-11","2023-11-11",false
135538,CONFIRMED,.COM,"2023-11-11","2023-11-12",false
135538,IN_PROGRESS,.COM,"2023-11-11","2023-11-12",false
135539,CREATED,.COM,"2023-11-16","2023-11-16",false
135539,CONFIRMED,.COM,"2023-11-16","2023-11-18",false
135539,IN_PROGRESS,.COM,"2023-11-16","2023-11-17",false
135540,CREATED,.COM,"2023-11-22","2023-11-22",false
135540,CONFIRMED,.COM,"2023-11-22","2023-11-28",false
135540,IN_PROGRESS,.COM,"2023-11-22","2023-11-23",false
135541,CREATED,.COM,"2023-11-04","2023-11-04",false
135541,CONFIRMED,.COM,"2023-11-04","2023-11-05",false
135541,IN_PROGRESS,.COM,"2023-11-04","2023-11-05",false
135542,CREATED,.COM,"2023-11-01","2023-11-01",false
135542,CONFIRMED,.COM,"2023-11-01","2023-11-06",false
135629,CREATED,.COM,"2023-11-01","2023-11-01",false
135629,CONFIRMED,.COM,"2023-11-01","2023-11-07",false
135629,IN_PROGRESS,.COM,"2023-11-01","2023-11-02",false
135611,CREATED,.COM,"2023-11-01","2023-11-01",false
135611,CONFIRMED,.COM,"2023-11-01","2023-11-03",false
135611,IN_PROGRESS,.COM,"2023-11-01","2023-11-02",false
135614,CREATED,.COM,"2023-11-18","2023-11-18",false
135614,CONFIRMED,.COM,"2023-11-18","2023-11-20",false
135506,CREATED,.COM,"2023-11-19","2023-11-19",false
135506,CONFIRMED,.COM,"2023-11-19","2023-11-24",false
135631,CREATED,.COM,"2023-11-23","2023-11-23",false
135631,CONFIRMED,.COM,"2023-11-23","2023-11-25",false
135631,IN_PROGRESS,.COM,"2023-11-23","2023-11-24",false
135586,CREATED,.COM,"2023-11-02","2023-11-02",false
135586,IN_PROGRESS,.COM,"2023-11-02","2023-11-11",false
135586,CONFIRMED,.COM,"2023-11-02","2023-11-12",false
135582,CREATED,.COM,"2023-11-29","2023-11-29",false
135582,CANCELLED,.COM,"2023-11-29","2023-12-06",false
135590,CREATED,.COM,"2023-11-19","2023-11-19",false
135590,CANCELLED,.COM,"2023-11-19","2023-11-26",false
135606,CREATED,.COM,"2023-11-27","2023-11-27",false
135606,IN_PROGRESS,.COM,"2023-11-27","2023-11-29",false
135606,CONFIRMED,.COM,"2023-11-27","2023-12-02",false
135553,CREATED,.COM,"2023-11-02","2023-11-02",false
135553,CANCELLED,.COM,"2023-11-02","2023-11-07",false
135602,CREATED,.COM,"2023-11-04","2023-11-04",false
135602,CONFIRMED,.COM,"2023-11-04","2023-11-05",false
135596,CREATED,.COM,"2023-11-02","2023-11-02",false
135596,CONFIRMED,.COM,"2023-11-02","2023-11-03",false
135658,CREATED,.COM,"2023-11-07","2023-11-07",false
135658,CONFIRMED,.COM,"2023-11-07","2023-11-09",false
135658,IN_PROGRESS,.COM,"2023-11-07","2023-11-08",false
135580,CREATED,.COM,"2023-11-28","2023-11-28",false
135580,CONFIRMED,.COM,"2023-11-28","2023-12-01",false
135580,IN_PROGRESS,.COM,"2023-11-28","2023-11-29",false
135557,CREATED,.COM,"2023-11-17","2023-11-17",false
135557,CONFIRMED,.COM,"2023-11-17","2023-11-21",false
135557,IN_PROGRESS,.COM,"2023-11-17","2023-11-18",false
135558,CREATED,.COM,"2023-11-26","2023-11-26",false
135558,CONFIRMED,.COM,"2023-11-26","2023-12-02",false
135558,IN_PROGRESS,.COM,"2023-11-26","2023-11-27",false
135559,CREATED,.COM,"2023-11-15","2023-11-15",false
135559,CONFIRMED,.COM,"2023-11-15","2023-11-21",false
135560,CREATED,.COM,"2023-11-10","2023-11-10",false
135560,CONFIRMED,.COM,"2023-11-10","2023-11-14",false
135561,CREATED,.COM,"2023-11-14","2023-11-14",false
135561,CONFIRMED,.COM,"2023-11-14","2023-11-16",false
135561,IN_PROGRESS,.COM,"2023-11-14","2023-11-15",false
135562,CREATED,.COM,"2023-11-07","2023-11-07",false
135562,CONFIRMED,.COM,"2023-11-07","2023-11-13",false
135562,IN_PROGRESS,.COM,"2023-11-07","2023-11-08",false
135650,CREATED,.COM,"2023-11-18","2023-11-18",false
135650,CONFIRMED,.COM,"2023-11-18","2023-11-20",false
135612,CREATED,.COM,"2023-11-22","2023-11-22",false
135612,CONFIRMED,.COM,"2023-11-22","2023-11-29",false
135619,CREATED,.COM,"2023-11-18","2023-11-18",false
135619,CONFIRMED,.COM,"2023-11-18","2023-11-21",false
135619,IN_PROGRESS,.COM,"2023-11-18","2023-11-19",false
135838,CREATED,DSL,"2023-11-02","2023-11-02",false
135838,CONFIRMED,DSL,"2023-11-02","2023-11-06",false
135871,CREATED,DSL,"2023-11-04","2023-11-04",false
135871,CANCELLED,DSL,"2023-11-04","2023-11-05",false
135769,CREATED,DSL,"2023-11-22","2023-11-22",false
135769,CONFIRMED,DSL,"2023-11-22","2023-11-28",false
135769,IN_PROGRESS,DSL,"2023-11-22","2023-11-23",false
135770,CREATED,DSL,"2023-11-25","2023-11-25",false
135770,IN_PROGRESS,DSL,"2023-11-25","2023-11-29",false
135770,CONFIRMED,DSL,"2023-11-25","2023-12-08",false
